541630868,457.809943531
660952877,869.490954984
551545125,385.303292594
1620018657,284.97730676
617910894,583.921331723
726177645,627.541362207
1595906223,393.293476924
705904047,73.5391991604
692290222,160.251287873
1191072036,12.7831976824
806195482,562.819711432
505633315,351.002197352
1042291932,700.334185556
569853385,288.64796567
1112954240,1.27759015433
724089788,330.739322481
1411023298,8.71979697072
628745286,6.48939600671
1311587426,130.290559134
1077760159,498.879335132
791594842,144.813532127
591631140,27.1158208964
100000068540660,793.671242661
717540300,129.318814481
685939749,198.102042105
726353452,1068.07253509
100000120121014,140.567691807
555487708,795.179838707
1592107589,344.059891677
1299866963,525.40978892
1341540457,177.210804501
510550891,2.30248826765
750560423,25.3539404497
1225967776,19.9443803199
532482729,85.1625490433
574316435,435.698812035
1363350498,177.709080265
1144140408,97.2650674733
639413081,811.566057919
1079756025,13.5372573166
519477741,587.216051626
612074934,327.795048442
1004943212,201.8740317
100000010347002,407.651989284
100000753803126,452.329697534
1085228536,62.7920795175
100000089294896,221.247572176
1373700291,570.300045995
1040045282,304.151944357
567083107,322.266922432
666813003,289.171761067
1352507771,319.091606382
1530691704,205.688711108
1382520295,107.534210513
749135102,424.764831756
1333531867,71.4363722798
1652442810,658.254704837
516655574,261.531465727
100000516554315,274.074049731
1086135443,212.246404279
543282730,259.335294012
798713533,111.998983178
741723338,304.424938448
1329922244,7.46606013608
1148850805,44.6179160255
1361427669,380.871993076
100000290982214,37.3869216129
1542165384,815.114979658
1470722496,447.69489833
1337040349,57.7413449755
1423907391,155.801012613
706132468,314.62174207
1345560079,942.684967281
519678123,118.144552823
727166718,21.4820019981
1363135836,547.672759581
1344512506,740.904001091
100000049352586,651.239444991
1343952657,108.672996308
1098811257,3.38990201621
1643640030,72.1725599841
500545134,109.782064421
1300962839,48.8392312029
1468110512,276.698781754
1341660485,154.71053593
631724182,2.70698335452
543143975,221.743290679
835810503,112.070422739
1336470217,354.243344808
773505703,3.13406035464
1243680087,129.534014478
1642773144,138.16337905
1188532231,64.6560336787
33706769,677.365663752
598662791,17.3219454974
1374810105,154.396151779
638909936,339.596893683
100002795869172,22.5861463004
1411521340,342.312632405
1602371857,299.231109995
670896106,473.438137188
1300856617,185.687459427
1036733870,866.340850346
1032564147,10.0515230358
1572480426,87.7904740304
528763277,291.081213762
1628787101,13.8522193801
551028520,58.7656073855
100003246499481,105.781771704
731425496,275.972100702
1216178088,661.733142979
803834312,25.1460365922
842415391,572.637469046
569565876,27.8273317564
729672817,510.5653668
744426095,59.3209302919
100000446247777,498.48801644
1266060643,64.4841770849
1408216696,72.6587910977
1415032708,163.859134005
513728315,292.985051078
627311059,643.850933427
1114774887,585.756337307
1355345474,468.230535645
642763225,113.044262323
100000114012501,28.324234979
1467364286,583.059130298
100000588227257,156.155099322
1245101101,9.76333274749
534711799,409.256345356
639527681,409.018707923
600173554,302.86964422
100000086168387,837.841638048
742037057,446.598023679
1675133028,352.238257302
100000650656448,233.868074775
1228740265,55.98911566
623577684,151.630925726
1663054655,704.83246508
660900671,27.625293706
1553294702,182.201681803
100000255227553,6.18543594363
565004568,182.304535699
1368300094,16.3082444299
1341540022,12.0845309175
776205499,1354.54681464
1804757083,152.315220541
1034040399,325.956009513
1481294207,52.6259998671
538557330,38.095311748
1246981090,167.230494677
639249226,420.575489563
527341176,52.5068994187
100000927307254,279.11360649
614630229,79.7178374136
100000009261216,1.52013983892
1088310401,147.394386178
802815646,67.4504984689
787508783,90.0730532281
100001549331843,410.530366903
1145094439,26.1693598951
100000057039004,259.040514563
1448766239,247.323122498
1057501435,3.88085274492
1352700288,414.296735272
1317583841,45.2932062482
628989704,4.66642303325
1425777500,299.840344871
1015433888,25.7799627602
1498683246,26.2368022306
1343402126,35.4029640159
1307610963,194.63109618
1612814938,406.909239389
1080350092,495.503591961
100000021726826,27.0325004275
1342977910,358.439166841
1371743275,399.387774825
1417385736,61.277863277
100001158921450,52.6579439552
1715180971,380.715200723
100000036420302,419.472371054
100000179701174,304.754843873
1811451736,229.734239428
1250032958,28.0033059736
33706968,21.4404934656
806180612,31.4839979718
1395280200,37.5130220209
775349113,367.097994091
1011193689,147.32019672
748716444,1108.64097808
1180547572,55.1980407594
1320581971,1175.92178713
712006196,66.017233258
677242078,18.5195092814
514943709,878.423792005
675276627,23.2990730449
562611130,180.341379324
217,126.216091407
660608883,338.709268944
628542136,378.195552373
691339125,582.001580154
753395057,7.33124770414
1444539011,186.806590915
769803222,664.177884296
1334640203,361.723354296
668403615,1023.51685296
600469049,129.562505542
706025421,678.296492232
1110025260,330.963783519
1146750258,493.34468594
413529,618.975381343
555780325,236.953892317
1337040237,20.2539678015
1445264777,306.476292148
100002355350181,397.77772632
717323242,155.01895314
100000129351752,41.0029461639
741120813,96.407214836
1055014168,106.230664884
643178034,511.868529562
100001686301572,269.801177575
100002449359352,127.317606209
1364430286,353.78974887
609546746,334.281822172
1231540982,430.729331926
1036903640,76.981438336
100001349447984,7.88793592783
811428683,708.716126477
638455029,61.6049181503
1525271966,172.115498493
519363060,397.971124585
100000814183151,253.174922595
530152700,336.914173003
762955611,699.331074726
100000187447324,58.7064869836
100000103543740,391.582234707
611265801,54.1937163148
551825700,379.350856339
100001802983912,310.768885552
644376205,1152.16941432
714145619,322.323695067
100000021290433,89.9927523497
1078751857,294.801977647
1406396190,915.690854661
602879911,466.608813317
577418598,171.965140227
1475873424,270.582059552
1545212827,341.939821346
750742012,697.225423301
746133557,151.845705533
100000272476644,191.243289095
821320240,451.66936801
1194901451,520.200504208
1147803023,543.087814922
100000877624508,33.4059022632
1559025488,325.930631951
1348367228,385.27789336
1228708522,27.7431588672
644268693,56.3809111297
1043343031,282.181635578
584962927,12.2390212545
1660262052,228.415848684
1364185395,142.526560798
100001121131303,171.264793905
1626080228,308.037492638
1448629355,49.518769079
1332090046,735.719306537
561109835,30.5866956137
1250833969,721.331403147
551723905,59.6423577466
1332090042,717.525855231
748133053,70.0601469876
559767619,78.6036374417
1373700286,2.8649700594
1377294620,451.976134558
1387081133,541.81474693
600987454,134.748211441
1087718421,398.400787742
1224859581,302.874007456
594132844,189.968198411
1828520500,227.811930598
683358130,465.018218776
640066212,696.496184989
1350960452,838.758112638
100000206320700,384.093903285
520551814,716.367517227
600990714,305.933835008
1080311673,723.903446929
714652900,347.34850016
1045781070,18.8859488604
1030567037,1102.2890529
1678470032,216.241452443
712465827,1128.92434716
1062969655,33.0456029998
1374712784,376.328178899
1355577114,98.7313892531
100001856179019,1.26945604227
100000700714870,197.574156605
100000152656298,62.3410914067
720451026,657.898407615
507037998,357.886812958
1124216337,48.4558732489
1391370687,10.9244447294
658516239,125.605122794
240,300.48655167
1459620242,527.072109569
716830339,225.908505044
100000019555790,296.173081193
583004773,46.8159466911
1338909536,28.8466963618
1113990282,302.119413253
1461723996,66.1592117992
1062647192,436.273906757
548552274,1197.05961361
751666521,328.571328794
1479480808,34.5800461616
1072593333,1105.99204599
771108581,275.799536166
1560450063,243.123329729
1159884669,78.741252747
630575760,558.303690008
729904333,573.583005388
515263958,188.660051157
696548021,133.70455045
733600500,454.992622319
94600526,214.959672427
1057833571,117.502738155
850030369,422.942443919
1341660588,18.2823630744
1416037933,28.5163040466
1408503739,71.1454513573
1669561673,47.5277465072
720941204,15.3260540166
1470784943,189.702517797
650046158,212.358839956
565833451,89.9004453486
1341660674,332.688417534
1408183653,121.885036511
712046235,28.4662857592
1244319530,439.174042764
684813280,980.693751148
729077518,49.9800873677
1516120243,373.644462524
1090433354,343.485060627
1299880088,20.0888872264
583258154,92.7031887287
1848885436,677.666698135
731661428,150.380686541
782705709,403.333758257
542193102,57.818373427
100000636450296,50.8024706532
623772624,248.605596009
1102250927,331.985185264
1363320061,255.549960496
100000005008653,617.914826056
825979118,383.407307658
721704265,296.471767809
28404807,3.65341546011
1258583111,367.991865096
1473920777,270.933502313
656848385,601.317842322
1371284167,160.851913304
759255173,236.797148123
1362210272,301.907579594
608433555,28.3531558649
1316210741,130.088333262
722073117,152.536040733
698957200,275.531168261
663223553,46.8647947067
588274936,68.5545416366
687240740,75.7379016489
775975528,317.315809091
5124214,363.930411948
688790966,268.636316389
10,390.680388515
1335180738,98.9115533326
1579290216,156.124903417
1514666528,146.465211971
797194656,43.8128412055
1335180737,2.26937390757
702988899,383.007609241
516946501,442.192307605
1344407419,258.309761399
536819635,392.805038799
1221531907,27.6558074619
1472804091,21.2550848343
1337956845,460.194952822
1442597249,330.770074626
1344130676,10.8005114917
610085766,293.559799053
687407918,192.535157289
693948570,2.88961800805
595349635,198.061090845
1140945172,281.086243754
521471732,28.11962522
1341540321,52.4681576401
100000190482264,209.859511957
1667102260,289.514147465
1274610507,107.420614677
1107231061,56.052743776
1327688937,785.954628759
711383766,386.663302638
608514396,149.593399295
1217081512,432.992449935
531436355,134.549481938
526239523,797.828619095
1673732007,52.1573854389
571564246,957.414298217
681767163,480.047587197
520558231,327.751394411
1355257956,460.402644779
635423124,400.455308399
775378693,305.600451998
1344445694,405.751814485
556761832,430.33508033
1148850826,735.924029815
1198189940,1.26564182283
35405943,329.664680589
1176078705,704.136579517
1140094270,84.0191741452
1385180350,283.134496955
549291646,1121.26984435
1203298409,223.943040633
585634051,499.359392219
1375985944,52.5338084484
691156652,702.700056327
1347355013,15.2239369585
1371692715,597.830417648
764555471,462.663971261
502355819,234.175796885
100000235455864,162.0003955
548843252,424.627808811
1274248681,385.342792883
1046277345,3.96356640609
1300733824,297.357533598
651811335,182.640353164
1410674198,682.818639524
505739184,270.598486702
665817702,150.816636821
693328860,199.434961145
1079479589,123.013124673
579968986,653.131940783
608278081,851.65232
1263133788,580.523165565
773137844,566.33831446
502095977,302.007009361
605816513,794.334151118
100000290116509,196.054753604
690793930,566.704465083
1459620076,151.27661628
43903002,228.021206997
630918013,312.202733835
190,81.8747279657
766938277,50.0482520932
590461382,41.99786509
100000811004283,98.6953448789
1078424694,362.18762716
668914815,881.561811058
674792905,9.70246416151
1366696349,28.2625573162
1412057636,340.99338924
1365510138,385.031753397
667566928,13.2292157496
832264895,70.1259567214
661719871,210.846311219
609924102,141.876438645
1293036396,113.595821577
563395263,130.939294298
1313689470,550.096534731
2805771,309.09137304
100000170691727,573.610311732
1100364712,47.5399741628
100000105570101,103.481161651
818123275,380.273680738
1373700383,73.7515168212
1365540757,763.210510201
594849626,2.15972954506
1331905284,65.9241749711
1356591959,476.245012639
100000258508349,221.842503729
1227012352,610.831647097
100001114871744,281.367761325
654450955,282.612028349
100000534256219,518.813587543
1189336081,13.9026277582
1256614226,276.026207717
100000146371699,399.498661698
100000113726031,258.98823375
640439857,58.6070427687
593037770,671.004398069
516842820,21.3955608043
1332090059,969.073118896
1566258404,290.632660105
1223690509,802.07146872
833763083,66.2745919387
1549703527,238.807949734
747999046,21.4521913686
572653438,1050.41206316
1155960316,149.714688585
906080486,156.404157741
1359360193,155.662125901
509633344,351.724005605
1670910062,80.4786875143
643252145,171.30612184
1373700278,28.2247474208
1474594389,83.9239535042
522698349,25.5599805411
1019611356,680.550999352
568827878,736.894967455
1261300013,1715.40137931
16111380,332.323162675
502703334,532.81162858
635131114,391.835244599
750411873,46.6374441088
600059253,155.099730796
1411720753,338.384304186
1097364129,68.4439292714
1646623874,242.047103394
1338970492,81.9316811976
1538455681,526.737989721
608572075,268.57146021
1067542166,198.551853752
1255108701,724.231989925
1541141657,767.434021444
1379507036,462.455272775
100000515083196,110.673248135
832610623,1205.87036912
1087822905,222.289944904
704568972,278.342443068
611057833,200.899332472
1053814851,1236.61929307
707275694,390.758247715
1362210286,453.333841381
543496738,34.6529931094
697085331,327.957774025
1120924061,536.600925609
743251879,85.6845625443
614250239,16.0573872597
1200877358,120.824513973
628559887,390.942356044
1333736938,68.7283053403
506086741,185.133891929
1315931606,504.444570318
505495403,423.452428593
505168503,792.293290857
1459620277,506.888704828
1459620273,71.8543327175
1275425208,270.028545029
547069586,166.823066686
585115850,401.452071828
1459620278,415.395273827
751238368,222.305151215
1529856770,89.9136506387
561072485,102.984258428
1058700720,15.2077554212
520102585,242.061970181
1368751495,455.639277
1238560966,143.497843121
611059084,33.8883721326
1842511910,434.036173533
1486410155,98.2492950265
1332090120,18.2895291837
613315118,1129.98367438
1453345436,348.201888427
100000159066753,330.749464838
1372083964,134.552501528
1273390049,159.990759345
100001405731934,336.665527722
703487863,656.654943167
813890602,31.1789109802
1129801029,379.166733562
1405676944,518.906002903
668237542,224.775826335
1459620181,180.988991171
1274350635,104.781030314
536884007,322.497348004
616019387,112.944750685
1019297305,352.457358206
556800001,64.7858616193
835242563,101.713906622
718722893,553.874066435
1176411595,236.158714241
1460311102,671.815540965
1211829374,106.055080757
1542890897,77.2839319472
1323703386,300.567285983
1506677190,374.650415958
827171701,69.6924937934
702031617,63.7264525252
1507873842,295.000923868
643099251,104.18833817
1434750288,107.402121491
551271084,355.758955262
502874207,897.549718842
833724409,215.031030116
734321382,434.217897976
1373490391,340.572510347
651823545,44.7867963722
1302406587,633.986155444
554427233,93.6619520325
1048501260,159.96174816
634054896,306.610020995
1194721046,381.19856154
1054830168,448.364505751
1362210468,487.50056485
1054830162,526.959431168
1636100367,280.601187006
1621928091,440.555541504
648530313,50.0294410562
1363954857,294.710176319
677195500,214.184056673
1029526485,101.492725235
1459620058,354.420034192
1422063523,107.413593045
1801274967,252.219106643
1654161288,166.089884125
762729688,93.2513094061
622612322,309.560594276
756785520,27.687462594
563368153,595.431143561
712011624,451.50894685
1469094667,28.5087045033
683094992,150.038781658
715140728,62.0322407629
745423627,79.5567444314
1028950314,242.568943521
1003036403,444.086338476
647646280,77.0210831022
1248925440,52.6030423111
572461718,384.707104083
1358280219,98.6137119132
1242685081,611.678439942
1329780503,229.293827108
100002466728549,193.631182443
675295869,713.695678148
1615479949,7.99603437544
1282481219,305.579170388
1365510331,574.531951411
604581412,4.40130588327
1191125290,193.431415793
100000107841362,300.565480007
1518798386,336.841669121
693516017,1488.12608339
1068497876,234.217002014
1071687234,237.429759541
1583770553,243.658798948
1426770638,550.441832361
729726259,1346.93714336
616085725,77.5281575768
100000147782372,28.4377080088
695116943,675.079515947
825960,6.29470466324
1328130603,606.124994161
569203424,202.474590672
1070155210,623.310155102
1214109,255.66208988
567913115,13.3970269591
709094179,339.887482306
614257080,148.055466989
1335666466,410.808646
726981313,276.716855953
625836476,401.25640285
1085336589,125.007272786
100002931184509,42.77895656
1636282909,7.62284767344
776852832,93.6933398804
1399827448,116.553170877
1747672927,145.892183284
1404346098,1167.27794225
557431546,175.327129091
1444824998,671.148572676
1409620205,992.636693615
765189117,1071.80736391
840506309,97.6789247353
688044505,224.86889907
501101672,258.414359867
1352883708,34.5717820195
100000009058382,47.4473155986
619994921,1086.50150722
655462149,1102.95019873
557815318,179.241558526
1587642034,283.828326416
100003295404300,138.577304939
570372472,169.387796991
562003868,1024.78001699
1545796797,356.900461578
1334370700,516.883072363
653055288,842.165113627
1448802158,284.882969842
100000942176301,57.261779114
631904548,525.798391425
1064913045,57.110785145
578781081,9.75558872612
516134277,300.266497212
840965183,12.7562669811
505216603,489.644199544
597646689,60.0304979227
404910,136.628881709
1375998390,292.363256935
1420396589,887.483242332
566654006,404.108189291
1389662951,630.504062009
1122703476,40.6048514529
1077105243,250.57928122
631388965,134.583318688
1018621749,179.617398807
694249414,416.461586563
735917134,405.545918872
1014595136,264.367342731
1454973813,22.2948930784
1066148064,28.3809425983
1354262312,374.454352073
779610183,81.1118768445
100002611399405,10.8475968755
675301749,443.841578278
666781320,399.72585337
730787904,183.5328733
1605360073,7.32718787211
4812303,142.59934882
651281388,1048.64471181
505929256,1.48167979237
708796442,397.905069239
1083621881,551.829247475
1344935651,69.4510565895
551103024,108.474986304
1341660530,214.938217442
602192166,334.481432992
100001446055651,147.117421832
728851900,564.669264747
1194152519,371.720788567
566093236,1113.25552628
656001239,223.259587402
1363350379,1162.14485524
565060521,359.70378287
1363350374,29.5080877998
541416349,245.714822177
749211319,702.857898553
1429954424,408.475369468
784476662,961.430100648
623212330,1160.61104778
1329302200,8.56516215582
100002158830891,11.2015680021
1106179515,119.385272189
1195026179,644.362262779
1046523472,594.276388612
745596110,1.33298302362
1359150019,13.9030900878
100002645874782,2.46525719463
615577313,82.2304256045
679195121,697.588684363
527206821,176.139731216
100001862628550,565.225949359
727795116,323.479533601
644028810,6.05325301153
1332090021,326.754604494
100002222539786,82.27723648
1071300222,631.715466787
100001053211420,444.386520439
1082333479,384.657634812
1207233346,394.449595877
100000576524285,121.186436206
1096860238,535.438600012
1187542142,29.8268351873
1316074626,550.878887976
1325714631,189.863697465
688735825,207.998815775
1204170858,562.929225764
534256569,177.838330293
566016245,2.37875820947
1716073387,393.035611257
704043522,164.887104684
662985094,460.743006077
725390177,80.3534395267
100002985141903,30.2767830566
1073571472,590.340937627
1535659913,184.81699386
1149188226,188.126725028
1407469543,63.8274956301
100000354956822,483.485925467
1054830153,147.128026518
1395087641,1933.68180658
1263796788,28.2078145979
657686873,211.189605421
635274568,440.793496787
605212356,62.6237048436
1162036407,214.209788207
1068727594,202.931256769
100000015857317,560.094191549
1307791712,392.228427058
100002193441348,267.528184493
1459620269,74.5748103181
1459620268,101.260289011
805715458,129.095191416
1420966525,205.326471024
677784203,450.455189254
771583741,128.96414986
811885343,172.901935649
667634665,346.934325046
505869569,175.788476276
1115163814,200.893307739
1636837313,621.532902195
647144640,51.3529896657
1528164959,192.594938678
678994834,177.396502088
1441453733,422.603960835
1334371050,533.99831317
1374810152,28.3792666533
603973460,604.953631465
771484796,147.545016544
1013793200,841.145763469
642543766,194.281006696
100000207224091,309.304268613
1524189913,46.3747614134
1332090152,298.57298376
729685792,81.2827558039
1371360582,101.957604907
691248358,76.9952215382
745449268,376.576878531
1330830626,296.649403524
1169667600,285.238838447
1459620199,458.004165321
64,308.680499249
658625952,2.63017884405
571062450,170.67015492
754602683,1473.09876655
657387951,61.0663546931
561944827,83.3157588697
1428427622,34.7785806204
100000024570670,441.83324724
698161537,848.389601977
1265206647,166.212993838
1189268219,288.915933853
1294193736,216.945204834
694494210,585.974638765
1279934133,515.255130256
636301383,292.274768281
622357315,51.5107741013
646763638,215.312401042
1194721556,144.350797954
100002036438740,75.4596225522
847330360,332.60552761
633129474,45.2426678399
527937166,149.14503346
1546560562,217.364508917
1374810027,90.0035882004
605893800,674.211781014
1035254555,76.0353818732
562836519,64.8343701115
601374124,915.469124257
1551501052,519.25119699
533805762,447.643762746
780489629,865.579516244
754389176,421.677119948
1301331970,92.6043368736
1054830171,350.849014541
1331550118,64.9709957424
1054830175,130.919594721
580242987,152.006398793
1002524469,507.601487094
677367435,629.279784241
687250122,1.34656395665
627300416,129.510854653
684119528,70.0522151448
1368810428,563.01243065
562703501,451.964088704
1420250082,441.73764614
1103541668,203.650107112
1320016984,231.479902218
1352910464,845.351785649
1356609614,283.384400571
100002393951713,205.135003948
678436478,32.1007457044
583323664,296.114936018
763675181,143.417007674
573446578,1052.41799586
607036284,756.466984597
761790150,771.187314554
1013685963,737.932911933
1628814968,383.539341296
100000008178657,698.365995325
1005257994,52.5007374316
1317883548,473.419600659
507439774,394.521105269
1356540720,40.7879917794
1406287427,9.09461627425
1686415806,132.436852224
701803376,650.175248858
100001185012741,565.584991664
100000175127514,85.871618225
613625910,1049.0983824
1389180034,15.9975300197
1328696453,331.841675256
570903794,505.853180357
1327106876,10.1592747362
753632958,143.786250127
514368776,687.428484968
1174810338,364.868106024
601216424,204.865860677
579711832,63.330686318
1117172200,255.631980663
1341930040,213.130739735
505949514,661.813371618
743980560,272.342141247
583048940,817.260051909
559349120,478.91781972
719365514,249.981826118
507022735,698.79188279
654424151,252.584833464
1256298758,88.7322394963
545121254,613.408520779
645675429,221.080281087
1319815536,429.56430459
694677532,157.47149627
570670487,1166.87398173
736013032,506.183186193
686741901,22.4681944524
663706661,535.755815933
713160671,127.111320505
1044851652,523.603660637
756183465,444.094877126
1449729888,252.719978195
734022041,616.377926768
610693799,99.697192248
1458490025,292.419896443
1356930006,69.4229989598
1144736352,378.456631363
1334370711,12.8847657239
842925483,10.3931123967
100000453562681,16.4228877315
730920323,597.42980902
512776109,82.4366246216
559779166,53.408622804
100000175645733,96.2437018472
752598492,46.1702744608
1411132681,580.911089024
1714620718,66.1355607489
641851125,997.745392735
553502554,135.852326848
1322751630,47.1267044447
1450154356,934.425589223
667719031,731.167909672
100001425990587,171.827300981
1231676445,354.316201457
1133588860,338.251381526
694155913,28.4060095332
100000680221550,10.8933964049
100000054945639,314.687699894
1230360038,11.3682089398
1390368527,434.482906767
1511961973,459.348605451
1371840239,635.7023086
563501406,550.08120441
100000409273132,346.951720199
635331502,501.514628498
644113734,538.47799115
401314,51.9859622789
1351920759,132.286335032
619533136,342.009214135
558172882,668.729524365
534974218,34.560700556
1310139950,87.967213981
100000878776029,261.238984442
584415066,357.648380896
675599250,277.116756639
770165190,236.653132442
1156441198,488.18360993
682923267,864.900468561
1039523599,224.901652235
1274277837,28.3809281504
664890009,615.479995931
1324868243,284.455156005
500500711,331.619265806
742258786,414.167730856
1459620349,279.882094662
777503943,42.8335981436
807380557,315.0281542
1173750522,75.1348359838
100002364314921,335.058800835
429608,17.5647263467
1483131867,81.1384030073
775619923,225.042922834
1800409764,312.260859403
210,16.1572649085
1363350501,383.741326371
621815671,47.1270511919
657870916,392.551674936
593807383,321.994328545
1389665469,649.400817825
690370876,424.962665497
1534996187,257.208553613
1104313404,372.135205491
1332090033,12.2475743528
1267932320,880.540618805
1666442839,412.991275309
543111853,53.1799285606
1229291260,72.3828332811
1505835820,539.032981757
1405939353,412.832985201
648198721,601.89683795
1370071794,414.291967498
875770236,301.820574935
608091041,107.202684045
1401231521,143.395242062
636342848,481.833939811
646997172,97.0268954724
834865181,1102.61958969
749022834,58.595325602
597749179,975.290548051
1140782794,13.9176101279
545432921,706.350784496
1090080211,254.414580048
671797119,43.4142841648
743488589,493.837247599
1609839958,606.938268108
640095958,96.7733943545
1815288839,473.659983173
1211928407,584.151470747
100000085683005,320.705209046
563028194,18.1098274339
695631397,357.012836574
659856445,30.7859235668
1217163043,27.5722847238
635792462,308.446372632
602575783,119.817131411
762848625,124.474755733
1716466063,152.487987346
1345265554,64.7866273528
100000038952836,190.249968621
100000827466548,303.380923005
1242554782,480.463785003
1239185752,364.326407394
1124681173,707.969964011
1541697010,14.7411492374
643432284,178.528061093
597083965,535.936471237
1113074137,178.055336266
547116787,384.430717648
100000464182414,360.885892323
552459457,10.9518522081
1334371065,385.442107067
558520685,699.704102503
530966792,76.2679192316
100002323029320,149.609710862
592111394,1037.63870443
1402382400,188.689221267
528160702,108.895417316
688505230,223.630874219
700019046,723.903302451
686722313,156.990020409
550178244,239.499508181
785955051,1036.10455023
100000196747166,500.918468881
548261461,27.9110134202
775681056,31.2348022986
672802785,254.011977623
266,563.94509039
1213105201,98.5809298526
1064550299,75.2221729414
100000146255519,420.456194069
607974025,626.680306974
1096891200,760.515085088
677826097,238.207542465
1088670459,65.1469699596
506083402,311.267255227
1341660629,205.226694509
609227612,316.901497927
686872714,500.703762999
1339710684,214.707962836
1459620327,209.416636287
668096747,755.074630743
100000796215535,224.225313102
100001150155347,62.2697915084
749483540,623.978329783
1449202361,59.4153466721
694133388,679.089979916
100000093427612,5.05872417602
1144880475,369.121451976
1217269816,26.5333289
1084985884,276.53572387
1317240774,994.766126121
1331060763,373.551971313
542600829,1579.38170358
1397171302,4.91163111321
1242450879,65.6266080601
683947326,47.3320751212
682839444,448.001077093
1112136139,101.416089282
770565211,572.908890253
784710194,88.3168912212
508455858,139.759684084
1307010499,212.336125124
1100359338,254.819609704
1174817413,977.485761395
1215549357,341.810643557
100000279618260,7.75391812485
1015936450,324.856654657
619998174,24.8226731322
1365510279,125.821160764
1302687035,433.048883046
1675071203,227.865582508
755218081,222.701172667
1362210486,513.14045979
1054830144,359.853758269
1365510272,124.967469094
100000339896896,171.258989501
1280593860,23.8541431148
1370220227,3.8269335512
1306873901,397.134867799
100000483425176,323.032273023
672202177,1333.44701477
1000586012,281.046775251
1522745029,412.420679632
100003219144733,115.151604141
1633303380,3.43489246875
1336620147,329.844642399
100000493884328,240.460315849
1306333787,54.9662835823
712403829,292.306608139
1226880238,198.734401719
1434223101,532.638572818
557092799,109.898383667
1170587026,425.747185911
1186395535,79.7195567018
1407151397,132.300912864
1116129311,300.909438808
743190311,209.361481806
1348685965,555.153549251
568775519,68.8733901587
1628396652,1.42579569775
100001104047877,31.3921533002
1426162290,673.064033248
551983522,52.708800215
709195763,656.51805892
562010406,144.836426113
667799533,243.752618153
504376612,548.173975473
1312273142,146.396844976
1383758776,358.17352054
100000443291029,366.913712388
1131272138,71.3662282056
1193419037,105.033780146
18703987,163.102483399
737951881,37.2675538804
1681760136,592.633196851
1455430970,321.634260447
1422124474,445.138846337
1426660451,299.390194733
100000836377884,224.816533015
650265618,410.866437204
1512848020,229.593460054
1479563722,5.50429436149
1081902593,18.492520789
1092300255,173.160218989
649568034,137.866196209
652897518,512.790790497
100000564812061,17.1987635453
602572574,900.628906448
572198759,197.391993913
591991129,17.3905003136
1327671144,426.062417667
1000249224,245.860311534
1017504228,165.696629427
1361490249,84.2328330436
1157865376,334.132301879
1625754693,387.03738992
100000154941548,87.4896997074
1344482719,245.538022027
1348122910,516.218372378
1573137685,221.825585354
831674410,280.620503716
100000159732614,357.850686231
500979720,419.938129634
1341540202,98.0974341892
681996611,69.4656777642
817488958,122.242989452
620282195,331.673671409
574335033,733.775773888
1257660138,353.480349209
100000179727427,274.929287316
736725053,247.817872999
1614033376,352.936288364
541922165,565.918114613
600390592,730.393456967
100000122832234,16.0110387138
575024421,207.257159578
1542071135,27.570738809
100000162904030,235.186073824
582258296,201.907095493
1323204294,62.1643225604
1194721888,106.007012923
502118831,338.954876746
1325863137,376.932785663
1319825582,501.782086191
817269172,352.511349638
1032608749,47.2521113581
736393308,320.376554079
1133439464,455.929757265
1439043321,790.618155008
854509328,558.241574095
666071567,474.886052469
650808433,500.865382844
623685388,1.49520293422
791836623,64.5509114782
530991706,287.434754918
1303058936,394.502510949
701705617,219.553390513
573511778,305.613281646
634310133,19.7147614174
1442160559,802.368009837
654516952,97.3593249275
100000674982715,53.3738902901
1381242526,432.822861646
673750624,673.050293389
593812901,145.017824035
677312784,1250.03324202
660286297,217.477158422
1393946535,303.677977019
1562880537,447.012206017
682603876,32.4715412954
576951481,422.834380146
100001361661028,330.745198796
529038455,707.644686217
1223022565,167.744402961
1090779217,367.271150987
654278908,349.425793442
700762959,323.582820931
1273797987,48.0493988131
100000855835549,429.69255772
1365510244,125.580604876
700847130,238.134099476
590039743,317.308372085
100000336176659,703.989089139
643471978,333.103979637
1770601110,15.1671426524
581034458,283.778685878
100000262719236,36.4199736298
1373700240,196.853124644
1691019980,542.607586268
1373700244,139.599941971
1468847393,435.569730564
1184207683,170.755339155
763176693,357.380374186
1311728771,734.856758365
687808940,528.282069566
571493782,145.696783999
100000038836616,877.754728785
100001282944376,112.815553632
1095982805,502.919359301
1828793114,359.410160208
1302094138,389.102876458
705685174,291.792688502
757458895,213.923452053
710291595,924.871146395
618747260,595.965885575
1272953182,620.023352594
100001395157789,298.437102191
9211,165.850055443
1118439766,99.7167654065
1316071690,331.584692218
541943976,174.887063518
1203474710,298.912463742
761235610,25.1109862267
1262392910,308.58032542
700212266,458.13682503
1379635754,180.664334633
723190155,240.628257089
1004000923,225.436957713
1603796328,622.695328927
1189938367,274.776241759
1073621875,477.894929851
1785185396,115.098219516
526819602,66.4865556284
603090804,342.7325144
686120630,443.130746464
1127839825,123.479157761
1194076269,3.92818374118
555725550,105.960418765
1427075931,20.4657195902
36401855,821.998858426
525112926,51.8008165977
100001647975205,489.143944432
1173403666,362.142268289
100001921003429,461.693440223
556625844,42.1836493641
